84D9F8,sprAssID_961,
84DA15,sprAssID_962,
84DA32,sprAssID_963,
84DA4F,sprAssID_964,
84DA70,sprAssID_965,
84DA91,sprAssID_966,
84DAA6,sprAssID_967,
84DABB,sprAssID_968,
84DAD0,sprAssID_969,
84DAE5,sprAssID_970,
84DAFA,sprAssID_971,
84DB0F,sprAssID_972,
84DB24,sprAssID_973,
84DB39,sprAssID_974,
84DB4E,sprAssID_975,
84DB63,sprAssID_976,
84DB78,sprAssID_977,
84DB8D,sprAssID_978,
84DB9E,sprAssID_979,
84DBAF,sprAssID_980,
84DBC0,sprAssID_981,
84DBD1,sprAssID_982,
84DBE2,sprAssID_983,
84DBF3,sprAssID_984,
84DC04,sprAssID_985,
84DC15,sprAssID_986,
84DC26,sprAssID_987,
84DC3B,sprAssID_988,
84DC48,sprAssID_989,
84DC55,sprAssID_990,
84DC62,sprAssID_991,
84DC6F,sprAssID_992,
84DC7C,sprAssID_993,
84DC89,sprAssID_994,
84DC96,sprAssID_995,
84DCA3,sprAssID_996,
84DCB0,sprAssID_997,
84DCBD,sprAssID_998,
84DCCA,sprAssID_999,
84DCDF,sprAssID_1001,
84DCF4,sprAssID_1001a,
84DD09,sprAssID_1002,
84DD1E,sprAssID_1003,
84DD3B,sprAssID_1004,
84DD58,sprAssID_1005,
84DD75,sprAssID_1006,
84DD92,sprAssID_1007,
84DDAF,sprAssID_1008,
84DDCC,sprAssID_1009,
84DDE5,sprAssID_1010,
84DDF6,sprAssID_1011,
84DE07,sprAssID_1012,
84DE18,sprAssID_1013,
84DE29,sprAssID_1014,
84DE3A,sprAssID_1015,
84DE4B,sprAssID_1016,
84DE5C,sprAssID_1017,
84DE69,sprAssID_1018,
84DE76,sprAssID_1019,
84DE83,sprAssID_1020,
84DE90,sprAssID_1021,
84DE9D,sprAssID_1022,
84DEAA,sprAssID_1023,
84DEB7,sprAssID_1024,
84DEC4,sprAssID_1025,
84DED1,sprAssID_1026,
84DEDA,sprAssID_1027,
84DEE3,sprAssID_1028,
84DEEC,sprAssID_1029,
84DEF5,sprAssID_1030,
84DEFE,sprAssID_1031,
84DF07,sprAssID_1032,
84DF10,sprAssID_1033,
84DF19,sprAssID_1034,
84DF1E,sprAssID_1035,
84DF23,sprAssID_1036,
84DF28,sprAssID_1037,
84DF2D,sprAssID_1038,
84DF32,sprAssID_1039,
84DF4F,sprAssID_1040,
84DF6C,sprAssID_1041,
84DF89,sprAssID_1042,
84DFAA,sprAssID_1043,
84DFAF,sprAssID_1044,
84DFB4,sprAssID_1045,
84DFB9,sprAssID_1046,
84DFBE,sprAssID_1047,
84DFCF,sprAssID_1048,
84DFE0,sprAssID_1049,
84DFE9,sprAssID_1050,
84DFF2,sprAssID_1051,
84DFFB,sprAssID_1052,
84E000,sprAssID_1053,
84E011,sprAssID_1054,
84E022,sprAssID_1055,
84E033,sprAssID_1056,
84E060,sprAssID_1057,
84E07D,sprAssID_1058,
84E0AA,sprAssID_1059,
84E0AF,sprAssID_1060,
84E0B4,sprAssID_1061,
84E0B9,sprAssID_1062,
84E0BE,sprAssID_1063,
84E0C3,sprAssID_1064,
84E0E0,sprAssID_1065,
84E101,sprAssID_1066,
84E122,sprAssID_1067,
84E14B,sprAssID_1068,
84E16C,sprAssID_1069,
84E195,sprAssID_1070,
84E1BA,sprAssID_1071,
84E1DF,sprAssID_1072,
84E1E4,sprAssID_1073,
84E1E9,sprAssID_1074,
84E1F2,sprAssID_1075,
84E1FB,sprAssID_1076,
84E208,sprAssID_1077,
84E215,sprAssID_1078,
84E222,sprAssID_1079,
84E22F,sprAssID_1080,
84E23C,sprAssID_1081,
84E249,sprAssID_1082,
84E256,sprAssID_1083,
84E263,sprAssID_1084,
84E268,sprAssID_1085,
84E26D,sprAssID_1086,
84E272,sprAssID_1087,
84E277,sprAssID_1088,
84E27C,sprAssID_1089,
84E281,sprAssID_1090,
84E29A,sprAssID_1091,
84E2B3,sprAssID_1092,
84E2CC,sprAssID_1093,
84E2D5,sprAssID_1094,
84E2DE,sprAssID_1095,
84E2E7,sprAssID_1096,
84E2F0,sprAssID_1097,
84E341,sprAssID_1098,
84E37A,sprAssID_1099,
84E3B3,sprAssID_1100,
84E3C4,sprAssID_1101,
84E3D5,sprAssID_1102,
84E3E6,sprAssID_1103,
84E3F7,sprAssID_1104,
84E408,sprAssID_1105,
84E419,sprAssID_1106,
84E42A,sprAssID_1107,
84E43B,sprAssID_1108,
84E44C,sprAssID_1109,
84E491,sprAssID_1110,
828B7E,event_ID_41_camaraLockEvent,
828B8D,camaraLockStateTable,
828B93,camaraLockState00,
828BBD,camaraLockState01,
828BCC,camaraLockState02,
81B783,NewSC4edCamaraLockSubIDRoutine,
828D7B,event_ID_42_table,
828D8D,tableStateTable,
828DE6,tableState00,
828E81,tableState01,
828EAC,tableState02,
828F54,tableState03,
828FF0,tableState05,
828FEF,tableState04,
82AE16,event_ID_43_Spider,
82AE25,spiderStateTable,
82AE33,spiderState00,
82AEDC,spiderState02,
82AE6D,spiderState01,
82AF30,spiderState03,
82AF66,spiderState04,
82AF6E,spiderState05,
82AF78,spiderState06,
829233,event_ID_44_fallingStalactite,
829242,fallingStalactiteStateTable,
82924A,fallingStalactiteState00,
829266,fallingStalactiteState01,
829274,fallingStalactiteState02,
8292F9,fallingStalactiteState03,
829317,event_ID_45_unused_fallingObj,
85E3DA,event_ID_46_breakableStairs,
85E3F6,breakableStairsStateRoutine,
85E405,breakableStairsStateTable,
85E41F,breakableStairState01,
85E4D3,breakableStairState02,
85E40B,breakableStairState00,
85E521,animatedBackgroundSkelly80,
85E530,animatedBackgroundSkelly80StateTable,
85E5E5,animatedBackgroundSkellyc0,
85E5F4,animatedBackgroundSkellyc0StateTable,
85E604,animBGSkellyc0State00,
85E61F,animBGSkellyc0State01,
85E62D,animBGSkellyc0State02,
85E639,animBGSkellyc0State03,
85E64C,animBGSkellyc0State04,
85E68D,animBGSkellyc0State07,
80EC12,event_ID_33_coffineSnaper,
85E536,animBGSkelly80State00,
85E54B,animBGSkelly80State01,
85E573,animBGSkelly80State02,
85E4D7,animatedBackgroundSkelly40,
82BE4B,event_ID_47_Unused,
83DEEC,event_ID_48_hydraBossPlusMod7,
83DEFB,event48SubIDTable,
83DF27,event48_SubID10_DrawBubbles,
83DF7E,event48_SubID00_HydraBoss,
83DF8D,hydraBossStateTable,
83DF95,hydraBossInitState00,
83DFD3,hydraBossInitState01,
83DFF0,hydraBossInitState02,
83E02B,hydraBossInitState03,
83E126,event48_SubID01_waterCurrent,
83E186,event48_SubID02_Chandelire,
83E195,chandelireMod7StateTable,
83E199,chandelireMod7State00,
83E1AC,chandelireMod7State01,
83E30D,event48_SubID03_exitBG,
83E322,event48_SubID04_unused,
83E336,event48_SubID05_SecretBlockGra,
83E345,secretBreakabGrStateTable,
83E351,secretBreakabGrState00,
83E373,secretBreakabGrState01,
83E385,secretBreakabGrState03,
83E403,secretBreakabGrState05,
83E7BD,event48_SubID06_camaraLockTop,
83E42E,event48_SubID07_collusionMod7RoRoom,
83E729,collusionMod7RoRoom,
83E75A,event48_SubID08_BG_ScrollingUpDown,
83E7E0,event48_SubID09_FanceBG,
83E7EF,FancelStateTable,
83E7F7,FancelState00,
83E8A5,FanceScrolState01,
83EA25,FanceScrolState02,
83EA51,FanceScrolState03,
83DF6A,event48_SubID0a_fastUpScrollBG,
808637,konamiSceneMain00,
80865C,titleScreenMain01,
808681,titleScreenCinematic02,
8086CE,initMainGameFromTitle03,
808740,mainGameLoop04,
808749,optionMenuMain05,
808752,passwordScreenMain06,
8086DD,initGameStateFromTitleStateTable,
8086E3,initGameFromStartState00,
8086F4,initGameFromStartState01,
808715,initGameFromStartState02,
808690,titleScreenCinematicStateTable,
808698,titleScreenCinematicState00,
8086A7,titleScreenCinematicState01,
8086B7,titleScreenCinematicState02,
8086C3,titleScreenCinematicState03,
80875B,endingSceneMain07,
83DF47,event48_SubID_0bBGMudDamag,
83DF3F,event48_SubID_0cBGAqiuaduct01,
83DF43,event48_SubID_0fBGAqiuaduct02,
83DF2B,event48_SubID_11,
83DF33,event48_SubID_13,
83DF37,event48_SubID_14_deathExitTourches,
83DF2F,event48_SubID_12,
83DF3B,event48_SubID_15_draculasSecret,
83EAAD,event_ID_49_fanceVains,
83EABC,fanceVainStateTable,
83EAC0,fanceVainState00,
83EAC4,fanceVainState01,
82C757,event_ID_4a_unusedBat,
82C76A,unusedBatStateTable,
82C77E,unusedBatState00,
82C796,unusedBatState01,
82C7A0,unusedBatState02,
82C7D9,unusedBatState03,
82C7EF,unusedBatState04,
82C7FE,unusedBatState05,
82C810,unusedBatState06,
82C81C,unusedBatState07,
82C83E,unusedBatState09,
82C832,unusedBatState08,
82C875,unusedBatRoutine00,
82C87D,unusedBatRoutine01,
82C893,unusedBatRoutine02,
82C8A3,event_ID_4c_fishManSwiming,
82C8B6,fishManSwimingStateTable,
82C8CC,fishManSwimingState00,
82C8F2,fishManSwimingState01,
82C903,fishManSwimingState03,
82C915,fishManSwimingState04,
82C924,fishManSwimingState05,
82C932,fishManSwimingState06,
82C94D,fishManSwimingState07,
82C95E,fishManSwimingState08,
82CC7A,fishManSwimingState09,
82CCC1,fishManSwimingState0a,
82CCE1,fishManSwimingState0b,
82CCE5,event_ID_4d_chandelireFalling,
82CCFE,chandelireFallingStateTable,
82CD08,chandelireFallingState00,
82CD10,chandelireFallingState01,
82CD41,chandelireFallingState02,
82CD2D,chandelireFallingState03,
82CDF9,chandelireFallingState04,
84B9BB,sprAssID_657,
84B9EC,sprAssID_658,
84BA11,sprAssID_659,
84BA32,sprAssID_65A,
84BA3B,sprAssID_65B,
86C540,event_ID_4e_divingBat,
86C54F,divingBat_StateTable,
86C563,divingBat_state00,
86C56F,divingBat_state01,
86C59B,divingBat_state02,
86C5C3,divingBat_state09,
82CE3D,event_ID_4f_donno,
82CE50,donno_stateTable,
82CE5A,donno_state00,
82CEC2,donno_state01,
82CEDC,donno_state02,
82CEE3,donno_state03,
82CEF4,donno_state04,
82CF1D,event_ID_50_splashDonno,
82CF34,splashDonnoState00,
82CF54,splashDonnoState01,
82C962,event_ID_51_fishmanJumping,
82C975,fishmanJumpingStateTable,
82C98D,fishmanJumpingState00,
82C99F,fishmanJumpingState01,
82C9D6,fishmanJumpingState02,
82C9F0,fishmanJumpingState03,
82CA00,fishmanJumpingState04,
82CA36,fishmanJumpingState05,
82CA44,fishmanJumpingState06,
82CA6B,fishmanJumpingState07,
82CA77,fishmanJumpingState08,
82CA95,fishmanJumpingState09,
82CAAD,fishmanJumpingState0a,
82CF58,event_ID_52_axeKnight,
82CF5F,axeKnightStateRoutine,
82CF80,axeKnightState00,
82CF9F,axeKnightState01,
82CFA2,axeKnightState02,
82D024,axeKnightState03,
82D0F0,axeKnightState04,
82D119,axeKnightState05,
82D275,axeKnightState06,
82D2F5,axeKnightState07,
82D30E,axeKnightState08,
82CF6E,axeKnightStateTable,
82D1DA,event_ID_53_axeProjectile,
82D51C,event_ID_54_zombieGhost,
82D52B,zombieGhostStateTable,
82D535,zombieGhostState00,
82D55E,zombieGhostState01,
82D5A2,zombieGhostState02,
82D5C0,zombieGhostState03,
82D5CA,zombieGhostState04,
82D617,groundCollusionRead,
80CE0C,getCollusionData,
80CF86,readCollusionTable7e4000,
82963B,event_ID_55_invisablePlatform,
8296BC,event_ID_55_invisablePlatformRoutine,
82964F,invisablePlatformStateTable,
829657,invisablePlatformState00,
82965A,invisablePlatformState01,
82967A,invisablePlatformState02,
829684,invisablePlatformState03,
80F326,event_ID_56_whipingSkelleton,
808189,RNGgetMix00,
82977D,event_ID_57_hunchBack,
82978C,hunchBackStateTable,
82979E,hunchBackState00,
8297A6,hunchBackState01,
8297B2,hunchBackState02,
8297E0,hunchBackState03,
8297EA,hunchBackState04,
829829,hunchBackState05,
829874,hunchBackState08,
82985B,hunchBackState07,
829879,hunchBackState09,
829847,hunchBackState06,
8298B2,event_ID_58_harpie,
8298E3,harpieStateTable,
8298EF,harpieState00,
829901,harpieState01,
82992B,harpieState02,
82993E,harpieState03,
829948,harpieState04,
82998C,harpieState05,
82A971,event_ID_59_spearKnight,
82A984,spearKnightStateTable,
82A990,spearKnightState00,
82A9C2,spearKnightState01,
82AAAE,spearKnightState02,
82AB76,spearKnightState03,
82ABC6,spearKnightState04,
82AC29,spearKnightState05,
8299A7,event_ID_5a_womanGhost,
8299B6,womanGhostStateTable,
8299CE,womanGhostState00,
8299EA,womanGhostState01,
8299ED,womanGhostState02,
829A01,womanGhostState03,
829A07,womanGhostState04,
829A27,womanGhostState05,
829A2E,womanGhostState06,
829A44,womanGhostState07,
829A69,womanGhostState08,
829A34,womanGhostState09,
829AF3,womanGhostState0a,
829AFF,womanGhostState0b,
829B0E,event_ID_5b_ghostMan,
829B1D,ghostManStateTable,
829B31,ghostManState00,
829B4E,ghostManState01,
829B74,ghostManState02,
829B89,ghostManState03,
829B9B,ghostManState04,
829BB1,ghostManState05,
829BBE,ghostManState06,
829BCC,ghostManState09,
8CF800,event_ID_5c_handsSwithSwordSkelly,
8CF815,handsSwithSwordSkellyStateRoutine,
8CF824,handsSwithSwordSkellyStateTable,
8CF832,handsSwithSwordSkellyState00,
8CF8A7,handsSwithSwordSkellyState01,
8CF844,handsSwithSwordSkellyRoutine00,
8CF918,handsSwithSwordSkellyState02,
8CF97A,handsSwithSwordSkellyState03,
8CF99A,handsSwithSwordSkellyState04,
8CF9C9,handsSwithSwordSkellyState05,
8CFA15,handsSwithSwordSkellyState06,
808C59,clearSelectedEventSlotAll,
82B55F,event_ID_5d_5e_boneDragon,
82B57F,boneDragonStateTable,
82B58D,boneDragonState00,
82B5B1,boneDragonState01,
82B719,boneDragonState02,
82B7FB,boneDragonState03,
82B8EF,boneDragonState04,
82B90D,boneDragonState05,
82B94C,boneDragonState06,
85D302,event_ID_5f_ectoplasm,
85D311,ectoplasmStateTable,
85D317,extoplasmState00,
85D38F,extoplasmState01,
85D423,extoplasmState02,
8CFC84,event_ID_60_fallingDagger,
8CFC93,fallingDaggerStateTable,
8CFC9B,fallingDaggerState00,
8CFCA8,fallingDaggerState01,
8CFCC5,fallingDaggerState02,
8CFD0D,fallingDaggerState03,
8CFA57,event_ID_61_SwingingSpikePlatform,
82BB70,collusionCheckSpikeHit,
8CFEE0,event_ID_62_movingSpikes,
85F935,event_ID_63_goldPlaSuckSplash,
85FB91,collusionRoutineGoldPlatform,
85F97F,goldPlatformStateRoutine,
85F998,goldPlatformState00,
85F9CC,goldPlatformState01,
85F9F0,goldPlatformState02,
85FA31,goldPlatformState03,
85F94C,goldPlatformState04,
809601,blackFadeRoutine,
8094BF,mainGameStartUp_03,
809491,mainGameState00,
8094AA,mainGameStartUp_00_nameScreen,
8094B4,mainGameStartUp_01_Intro,
8094C5,mainGameStartUp_04,
86889C,gfxLvlDataPointerTable,
868924,gfxLevel00,
86892D,gfxLevel01,
86893B,gfxLevel02,
A8801D,levelGFXStage1_mod7Bridge,
A8861D,levelGFXStage1_entrance,
83D06F,event_ID_64_SecretBlockCave,
83D07E,SecretBlockCaveStateTable,
83D08C,SecretBlockCaveState00,
83D0A9,SecretBlockCaveState01,
83D0D7,SecretBlockCaveState02,
83D170,SecretBlockCaveState03,
83D195,SecretBlockCaveState04,
83D3AF,SecretBlockCaveState05,
83D3D5,SecretBlockCaveState06,
84FE7F,event_ID_65_fallingBlocks,
84FE8E,fallingBlocksStateTable,
84FE94,fallingBlocksState00,
84FE99,fallingBlocksState01,
84FEC3,fallingBlocksState02,
84FEFB,fallingBlocksRoutine00,
83D8E2,event_ID_66_handFromGrave,
83D8F1,handFromGraveStateTable,
83D8F7,handFromGraveState00,
83D8FE,handFromGraveState01,
83D959,handFromGraveState02,
83D3EF,event_ID_67_emptyEvent,
83D3F0,event_ID_68_watchingSkulls,
80F2F6,event_ID_69_redSkelly,
829213,event_ID_6a_fallingStone_beforPillar,
829222,fallingStone_beforPillarStateTable,
82922A,fallingStone_beforPillarState00,
8291F7,fallingStone_beforPillarState03,
81B98F,fallSpeedStonesStage3,
829BD4,event_ID_6b_candleDog,
829BF0,candleDogStateTable,
829BFA,candleDogState00,
829C14,candleDogState01,
829C24,candleDogState02,
829CEE,candleDogState03,
829DAB,candleDogState04,
83D9A9,event_ID_6c_cellingSkellyMod7,
83D9BF,cellingSkellyMod7StateTable,
83D9C3,cellingSkellyMod7State00,
83D9D6,cellingSkellyMod7State01,
829E87,event_ID_6d_fuzzyBall,
829EA3,fuzzyBallStateTable,
829EAD,fuzzyBallState00,
829EC7,fuzzyBallState01,
829EDA,fuzzyBallState02,
829EED,fuzzyBallState03,
829EFC,fuzzyBallState04,
82B069,spriteAnimationRoutine00,
81BC0F,fuzzySpriteAnimationTable07,
829F1D,event_ID_6e_stealingHand,
829F35,stealingHandStateTable,
829F41,stealingHandState00,
829F83,stealingHandState01,
829FD4,stealingHandState02,
82A0A5,stealingHandState03,
82A0BB,stealingHandState04,
82A0F9,stealingHandState05,
82A13A,event_ID_6f_horseHeadNormal,
82A149,horseHeadNormalStateTable,
82A155,horseHeadNormalState00,
82A173,horseHeadNormalState01,
82A197,horseHeadNormalState02,
82A1AA,horseHeadNormalState03,
82A1BC,horseHeadNormalState04,
82A252,horseHeadNormalState05,
83DDFE,event_ID_70_graveDigger,
83DE0D,graveDiggerStateTable,
83DE1B,graveDiggerState00,
83DE3B,graveDiggerState01,
83DE68,graveDiggerState02,
83DE7B,graveDiggerState03,
83DE96,graveDiggerState04,
83DEA9,graveDiggerState05,
83DEB8,graveDiggerState06,
82D65F,spriteAnimationRoutine01,
82A279,event_ID_70_eye,
82A288,eyeStateTable,
82A294,eyeState00,
82A2B8,eyeState01,
82A2E3,eyeState02,
82A347,eyeState03,
82A387,eyeState04,
82A3AC,eyeState05,
81C07D,newSC4edLevelEntranceRoutine,
A68000,pointerTableNewEntrances,
82A3B5,event_ID_70_clubGuy,
82A3D3,clubGuyStateTable,
82A3DB,clubGuyState00,
82A3ED,clubGuyState01,
82A465,clubGuyState02,
82A4A1,clubGuyState04,
82A4CB,event_ID_70_caterpillar,
82A4E3,caterpillarStateTable,
82A4ED,caterpillarState00,
82A508,caterpillarState01,
82A5AA,caterpillarState02,
82A644,caterpillarState03,
82A6DD,caterpillarState04,
82A70A,event_ID_75_shildGargoyle,
82A719,shildGargoyleStateTable,
82A723,shildGargoyleState00,
82A75C,shildGargoyleState01,
82A79D,shildGargoyleState02,
82A7E3,shildGargoyleState03,
82A7FF,shildGargoyleState04,
81BF37,SpriteAnimationTable15,
82A858,event_ID_70_dancinCouple,
82A867,dancinCoupleStateTable,
82A86F,dancinCoupleState00,
82A8BE,dancinCoupleState01,
82A8F0,dancinCoupleState02,
82A95A,dancinCoupleState03,
82A970,event_ID_77_unused,
83EB1A,event_ID_7a_carpetMonster,
83EB29,carpetMonsterStateTable,
83EB2F,carpetMonsterState00,
83EB4B,carpetMonsterState01,
83EB9E,carpetMonsterState02,
82ACA7,event_ID_7b_coffineCircle,
82ACBF,coffineCircleStateTable,
82ACC3,coffineCircleState00,
82AD51,coffineCircleState01,
82AD7A,coffineCircleRoutine00,
82ADA7,coffineCircleRoutine01,
82ADE8,coffineCircleRoutine02,
82AE04,coffineCircleSnapAnimation00,
82AE0A,coffineCircleSnapAnimation01,
86BA84,event_ID_7c_gear,
86BA9D,gearDropOut_StateTable,
86BA8E,gearDropOut,
86BAA3,gearDropOut_State00,
86BB0E,gearDropOut_State01,
86BB7D,gearDropOut_State02,
86BE12,gear_phusing2TheSide,
86BECC,gear,
86BE29,gear_phusing2TheSideStateTable,
86BE2F,gear_phusing2TheSideState00,
86BE59,gear_phusing2TheSideState01,
86BE88,gear_phusing2TheSideStateState02,
86BEDB,gearStateTable,
86BEE1,gearState00,
86BEE4,gearState01,
86BF0D,gearState02,
83F065,event_ID_7e_stageB_gear_stair_platform,
83F398,stageB_risingPlatforms,
83F3A7,risingPlatforms_stateTable,
83F3AF,risingPlatforms_state00,
83F3B7,risingPlatforms_state01,
83F475,risingPlatforms_state02,
83F478,risingPlatforms_state03,
83F2DD,spike_gear,
83F2EC,spike_gear_stateTable,
83F2F2,spike_gear_state00,
83F32C,spike_gear_state01,
83F315,spike_gear_state03,
83F087,stageB_bridgeColaps,
83F096,bridgeColaps_stateTable,
83F0A0,bridgeColaps_state00,
83F5BF,fallingStairs,
83F5CE,fallingStairsStateTable,
83F5D6,fallingStairsState00,
83F60F,fallingStairsState01,
83F647,fallingStairsState02,
83F6CF,fallingStairsState03,
83F0A8,bridgeColaps_state01,
83F173,bridgeColaps_state02,
83F1D8,bridgeColaps_state03,
83F246,bridgeColaps_state04,
83F709,event_ID_7e_headlessKnight,
83F71A,headlessKnight_stateTable,
83F724,headlessKnight_state00,
83F751,headlessKnight_state01,
83F843,headlessKnight_state02,
83F910,headlessKnight_state03,
83F97A,headlessKnight_state04,
82FBCD,event_ID_7f_rockMan,
82FBE5,rockMan_stateTable,
82FBF5,rockMan_state00,
82FC10,rockMan_state01,
82FC48,rockMan_state02,
82FC8F,rockMan_state03,
82FD77,rockMan_state04,
82FE38,rockMan_state05,
82FE45,rockMan_state06,
82FE5A,rockMan_state07,
82D6EB,rowdinBossJumpTableRoutine,
82B099,bossRoutineLastEventSlotScreenShakeRoutine,
82D6A8,bossRoutine01,
82D6CB,bossRoutine02,
8090D5,clearPlaetteSlot,
81C4D1,bossRowdinHeadPos,
81C687,bossRowdinPaletteTablePointers,
8090E9,bossGetPaletteY2X,
8090E6,getPaletteFirstTableY2X,
82D775,bossRowdinInit,
82D84B,bossRowdinHUDhealthCalculation,
82D904,bossRowdinHeadMovement,
82D910,bossRowdinHeadLockUp,
82D8EE,bossRowdinNeckMovement,
83FE47,bossRowdinNeckMovementSpeedCalc,
83FE84,bossRowdinMovementSpeedCalc,
81EC7D,bossRowdinLockupTable00,
82E22D,bossRowdinHorseBodyMovement,
82E241,bossRowdinHorseBodyMoveLeft,
82D940,rowdinWalkmovementHorseLongJump,
82E095,bossWalkmovementRowdin,
82E0AE,bossRowdinWalkmovement_stateTable,
82E0B4,bossRowdinHorseShoot_Check,
82E182,bossRowdinWalkmovement_state00,
82E1AD,bossRowdinWalkmovement_state01,
82E1BC,bossRowdinWalkmovement_state02,
82E0C3,bossRowdinHorseShootInit,
82E148,bossRowsdinFireBallMovement,
82E15E,bossRowsdinFireBallNextSlot,
82E14F,bossRowsdin_readFireBallID,
82D9B4,bossRowdinLastStandAction,
82D9BF,bossRowdinAndHorseDead,
82D99E,bossRowsdinFightProgression,
82DB47,bossRowdinSkellyHit,
82DB7D,rowdinSkellyLandingOnGround,
82DB0E,rowdinState07_freez_switchState,
82DF6B,bossRowdinLastStandSplit,
8CFDD8,bossRowdin_lastStand_BoneSplit,
85E69D,KoranotBossMain,
85ECDF,bossKoranotPlatforms,
85ED19,bossKoranot_getMovingPlatform,
82E250,ViperBossMain,
82EC01,MedusaBossMain,
82F14D,PwuixleBossMain,
85DE31,DancersBossMain,
85D567,ZapfBossMain,
839260,FrankensteinBossMain,
839BAA,GaiboneBossMain,
83B61A,SlograBossMain,
8387EB,GrakulBossMain,
83A464,DeathBossMain,
83B003,MummyBossMain,
83BFE7,DraculaBossMain,
82E0C7,bossRowdinHorseShootInitiateShoot,
82E217,searchEmptySlotForRowdinFireball,
82E0D6,rowdinFireballSetStatesAim,
8293B6,bossStartCountDown,
82DD56,bossRowdinDefetedAnimationInit,
82DC8D,bossRowdinStateC_jumpTableRoutine,
82DC9C,bossRowdinStateC_jumpTable,
82DCA8,partsOfRowdin2Burn00,
82DCC9,partsOfRowdin2Burn01,
82DCE4,partsOfRowdin2Burn02,
82DCFB,partsOfRowdin2Burn03,
82DD16,partsOfRowdin2Burn04,
82DD2D,partsOfRowdin2Burn05,
8280DD,lunchMusicFromAccum,
81CA6A,bossMedusaSpeedTableLeft,
81CA7A,bossMedusaSpeedTableRight,
82EC20,bossMedusaStateTableRoutine,
82EC2F,bossMedusaStateTable,
82EC39,bossMedusaState00,
82EC99,bossMedusaState01,
82ECCE,bossMedusaState02,
82ED0D,bossMedusaState03,
82ED81,bossMedusaState04,
82EE27,bossMedusaMovement,
82EE4A,bossMedusaGroundSnake,
82EE87,bossMedusaSnakeAir,
82EED5,bossMedusaStoneBeemInitCheck,
82EEEE,stoneBeemMedusaInit,
82EF37,bossMedusaProjectiles,
82EF7B,bossMedusaSnakeRoutine,
82EF8A,bossMedusaSnakeStateTable,
82EF8E,bossMedusaSnakeState00,
82EFD8,bossMedusaSnakeState01,
82EFE4,bossMedusaAOtherSpriteAnimationRoutine,
82EFF4,bossMedusaSeconJumpTableRoutine,
82F003,bossMedusaSeconJumpTable,
82F007,bossMedusaSeconState00,
82F089,bossMedusaSeconState01,
82EF62,bossMedusaProjectileRamTableNext,
82E03F,copyBossEvent2LastRamSlot580ToE00,
82DF0C,getPalette81C690,
868B45,enemyGFXPointerForEachLevel,
868BCD,enemyIDusedToAssignPPUSlotSpacePointer,
868C56,enemyGFX0,
868C73,enemyIDslotGFX0,
868C77,enemyGFX1,
868C8A,enemyIDslotGFX1,
8A861D,backgroundGFXlevel00,
A0FFD0,DATAlevel00,
A8C67D,gfxCrumblinkBlocksRings01,
A8CA9D,gfxSpritePillarEntrance,
A8CAA0,pillarSpriteLevel0,
A8D23D,spriteGFXBridgeChain,
868C8D,enemyGFX2,
868CA5,enemyIDslotGFX2,
868CAA,enemyGFX3,
868CCC,enemyIDslotGFX3,
868CD3,enemyGFX4,
868CEB,enemyIDslotGFX4,
868CF0,enemyGFX5,
868D0D,enemyIDslotGFX5,
868D13,enemyGFX6,
868D35,enemyIDslotGFX6,
868D3C,enemyGFX7,
868D54,enemyIDslotGFX7,
868D59,enemyGFX8,
868D82,enemyGFX9,
868DB1,enemyGFX10,
868DD4,enemyGFX11,
868DFD,enemyGFX12,
868E2C,enemyGFX13,
868E5B,enemyGFX14,
868E84,enemyGFX15,
868EAD,enemyGFX16,
868ECA,enemyGFX17,
868EF3,enemyGFX18,
868F16,enemyGFX19,
868F33,enemyGFX20,
868F50,enemyGFX21,
868F61,enemyGFX22,
868F78,enemyGFX23,
868F95,enemyGFX24,
868FB8,enemyGFX25,
868FCF,enemyGFX26,
868FEC,enemyGFX27,
868FFD,enemyGFX28,
869026,enemyGFX29,
869049,enemyGFX30,
86905A,enemyGFX31,
86906B,enemyGFX32,
869082,enemyGFX33,
869099,enemyGFX34,
8690A4,enemyGFX35,
8690C1,enemyGFX36,
8690D8,enemyGFX37,
8690F5,enemyGFX38,
869118,enemyGFX39,
869141,enemyGFX40,
869152,enemyGFX41,
86916F,enemyGFX42,
86919E,enemyGFX43,
8691CD,enemyGFX44,
8691F6,enemyGFX45,
869219,enemyGFX46,
869236,enemyGFX47,
869253,enemyGFX48,
86927C,enemyGFX49,
869299,enemyGFX50,
8692B6,enemyGFX51,
8692D9,enemyGFX52,
8692F6,enemyGFX53,
869301,enemyGFX54,
869312,enemyGFX55,
869323,enemyGFX56,
869346,enemyGFX57,
869369,enemyGFX58,
86938C,enemyGFX59,
8693A3,enemyGFX60,
8693B4,enemyGFX61,
8693C5,enemyGFX62,
86FFFF,enemyGFX63,
868C55,enemyIDslotGFX63,
868D7B,enemyIDslotGFX8,
868DA9,enemyIDslotGFX9,
868DCE,enemyIDslotGFX10,
868DF6,enemyIDslotGFX11,
868E24,enemyIDslotGFX12,
868E53,enemyIDslotGFX13,
868E7D,enemyIDslotGFX14,
868EA6,enemyIDslotGFX15,
868EC5,enemyIDslotGFX16,
868EEC,enemyIDslotGFX17,
868F10,enemyIDslotGFX18,
868F2E,enemyIDslotGFX19,
868F4B,enemyIDslotGFX20,
868F5E,enemyIDslotGFX21,
868F74,enemyIDslotGFX22,
